eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/de2b072f7f5d1f3848053586eeed7f933d67be5bc389d0aaefad815027866952,,,,,,,,fet-cowrie,,dc78f47d69cf,de2b072f7f5d1f3848053586eeed7f933d67be5bc389d0aaefad815027866952,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/de2b072f7f5d1f3848053586eeed7f933d67be5bc389d0aaefad815027866952",,2022-10-01T03:09:30.245753Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,a0a34d3e9450,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-06T20:20:14.165365Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,a0a34d3e9450,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-06T20:20:37.165509Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,a0a34d3e9450,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-06T20:20:45.855085Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,a0a34d3e9450,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-06T20:21:40.188909Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,a0a34d3e9450,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-06T20:21:42.084812Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,a0a34d3e9450,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-06T20:21:47.499197Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,58ac6ca25c3e,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-06T20:22:05.009243Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/b9273e6c9bc0d79a49f6d02d09024c45daf521b78f9b8b05a76742c2f0b2fb8a,,,,,,,,fet-cowrie,,a0a34d3e9450,b9273e6c9bc0d79a49f6d02d09024c45daf521b78f9b8b05a76742c2f0b2fb8a,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/b9273e6c9bc0d79a49f6d02d09024c45daf521b78f9b8b05a76742c2f0b2fb8a",,2022-10-06T20:22:09.007644Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,58ac6ca25c3e,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-06T20:22:29.129043Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,58ac6ca25c3e,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-10-06T20:22:31.991767Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,58ac6ca25c3e,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-10-06T20:23:31.454107Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,58ac6ca25c3e,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-10-06T20:23:33.257469Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,58ac6ca25c3e,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-10-06T20:23:40.392377Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,58ac6ca25c3e,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-10-06T20:23:57.758668Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/346ff42ef75e712f75cd27df162502e1b9cb28ee5cdd1c0834290de3f95c1f5c,,,,,,,,fet-cowrie,,58ac6ca25c3e,346ff42ef75e712f75cd27df162502e1b9cb28ee5cdd1c0834290de3f95c1f5c,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/346ff42ef75e712f75cd27df162502e1b9cb28ee5cdd1c0834290de3f95c1f5c",,2022-10-06T20:24:00.825357Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/8a972c7f6fcd9ebd02b695a0c49daa383538cf077ef182da3bf1f760212ca259,,,,,,,,fet-cowrie,,2e12273f3950,8a972c7f6fcd9ebd02b695a0c49daa383538cf077ef182da3bf1f760212ca259,"SFTP Uploaded file ""xinetd"" to var/lib/cowrie/downloads/8a972c7f6fcd9ebd02b695a0c49daa383538cf077ef182da3bf1f760212ca259",,2022-10-06T20:46:21.740196Z,,,,,,,,,xinetd
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/8332871673d8e9d90c95a463e1bdc73b1fae1a59b46767cab1c0c9257de4e7f5,,,,,,,,fet-cowrie,,f70d55418814,8332871673d8e9d90c95a463e1bdc73b1fae1a59b46767cab1c0c9257de4e7f5,"SFTP Uploaded file ""xinetd"" to var/lib/cowrie/downloads/8332871673d8e9d90c95a463e1bdc73b1fae1a59b46767cab1c0c9257de4e7f5",,2022-10-06T21:13:43.324363Z,,,,,,,,,xinetd
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4813d4e041f3d07b6b29ee77de4cba101c3e38ea9f164f2ca52f6be0ed0999f5,,,,,,,,fet-cowrie,,a43952158820,4813d4e041f3d07b6b29ee77de4cba101c3e38ea9f164f2ca52f6be0ed0999f5,"SFTP Uploaded file ""xinetd"" to var/lib/cowrie/downloads/4813d4e041f3d07b6b29ee77de4cba101c3e38ea9f164f2ca52f6be0ed0999f5",,2022-10-06T21:39:14.942654Z,,,,,,,,,xinetd
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,bb64eeffa703,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-09-30T19:20:36.864605Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,bb64eeffa703,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-09-30T19:20:42.833759Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,bb64eeffa703,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-09-30T19:20:43.901086Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,bb64eeffa703,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-09-30T19:20:49.859524Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,bb64eeffa703,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-09-30T19:20:50.610550Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,bb64eeffa703,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-09-30T19:20:53.027778Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,bb64eeffa703,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-09-30T19:21:04.762042Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7790885e67aaf05fa27a2ec7ae6f651b90a8568c18fa5dd74aa4e94b3b566f7d,,,,,,,,fet-cowrie,,bb64eeffa703,7790885e67aaf05fa27a2ec7ae6f651b90a8568c18fa5dd74aa4e94b3b566f7d,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/7790885e67aaf05fa27a2ec7ae6f651b90a8568c18fa5dd74aa4e94b3b566f7d",,2022-09-30T19:21:07.243184Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/b41f414aa7af5d9e094b9b96035e1f48ef01b13bc1e2c88d1df62e3ddb5874ab,,,,,,,,fet-cowrie,,54d41b72ebe7,b41f414aa7af5d9e094b9b96035e1f48ef01b13bc1e2c88d1df62e3ddb5874ab,"SFTP Uploaded file ""xinetd"" to var/lib/cowrie/downloads/b41f414aa7af5d9e094b9b96035e1f48ef01b13bc1e2c88d1df62e3ddb5874ab",,2022-09-30T19:25:45.822743Z,,,,,,,,,xinetd
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,2be61c3d6642,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-09-30T19:57:52.747700Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,cdd11530644a,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-09-30T19:57:55.277791Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,2be61c3d6642,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-09-30T19:57:59.253349Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,cdd11530644a,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-09-30T19:58:00.313909Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,2be61c3d6642,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-09-30T19:58:00.340192Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,cdd11530644a,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-09-30T19:58:01.270340Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,2be61c3d6642,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-09-30T19:58:06.890967Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,cdd11530644a,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-09-30T19:58:07.149580Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,2be61c3d6642,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-09-30T19:58:07.666805Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,cdd11530644a,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-09-30T19:58:32.503777Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,2be61c3d6642,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-09-30T19:59:11.253919Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/de2ca4eaa79ce97b79f667715a026ff9e1539e22992b0d12181752976b6391a6,,,,,,,,fet-cowrie,,2be61c3d6642,de2ca4eaa79ce97b79f667715a026ff9e1539e22992b0d12181752976b6391a6,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/de2ca4eaa79ce97b79f667715a026ff9e1539e22992b0d12181752976b6391a6",,2022-09-30T19:59:12.978093Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,cdd11530644a,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-09-30T19:59:13.370414Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/32aaf2713ed55a0778351e1d2a8809cc0cac833fe02b031f36e878930f508758,,,,,,,,fet-cowrie,,cdd11530644a,32aaf2713ed55a0778351e1d2a8809cc0cac833fe02b031f36e878930f508758,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/32aaf2713ed55a0778351e1d2a8809cc0cac833fe02b031f36e878930f508758",,2022-09-30T19:59:41.454777Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,7098c79339b9,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-09-30T20:06:30.765368Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,7098c79339b9,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-09-30T20:06:39.214748Z,,,,,,,,,upnpsetup
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,,,,,,,,fet-cowrie,,7098c79339b9,7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c,"SFTP Uploaded file ""sqhost.exe"" to var/lib/cowrie/downloads/7986a8cce0c9ea8053fa92bf76e2b36502a8783c9d91b3b3e73e669f8777fb2c",,2022-09-30T20:06:40.187386Z,,,,,,,,,sqhost.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,,,,,,,,fet-cowrie,,7098c79339b9,4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f,"SFTP Uploaded file ""updates1.7z"" to var/lib/cowrie/downloads/4e53ad5d8023ba71e77b19e88f6ef2cb08d9030e1562cfbe49b6e15cc4cf8c4f",,2022-09-30T20:06:45.705368Z,,,,,,,,,updates1.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,,,,,,,,fet-cowrie,,7098c79339b9,ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f,"SFTP Uploaded file ""7z.exe"" to var/lib/cowrie/downloads/ac9674feb8f2fad20c1e046de67f899419276ae79a60e8cc021a4bf472ae044f",,2022-09-30T20:06:46.401943Z,,,,,,,,,7z.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,,,,,,,,fet-cowrie,,7098c79339b9,a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338,"SFTP Uploaded file ""7z.dll"" to var/lib/cowrie/downloads/a1e1d1f0fff4fcccfbdfa313f3bdfea4d3dfe2c2d9174a615bbc39a0a6929338",,2022-09-30T20:06:49.184369Z,,,,,,,,,7z.dll
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,,,,,,,,fet-cowrie,,7098c79339b9,6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf,"SFTP Uploaded file ""updates2.7z"" to var/lib/cowrie/downloads/6f39d02f27e3241224bb16e4753091b9d4ae2b4d0108a3fde2e3ebad0e1627bf",,2022-09-30T20:06:57.407756Z,,,,,,,,,updates2.7z
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/a99d9e0ff6017463b626bba06c356d708ff67dafccfc3858072c64d5cfa2d09c,,,,,,,,fet-cowrie,,7098c79339b9,a99d9e0ff6017463b626bba06c356d708ff67dafccfc3858072c64d5cfa2d09c,"SFTP Uploaded file ""zsvc"" to var/lib/cowrie/downloads/a99d9e0ff6017463b626bba06c356d708ff67dafccfc3858072c64d5cfa2d09c",,2022-09-30T20:06:58.953356Z,,,,,,,,,zsvc
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,,,,,,,,fet-cowrie,,3c8fd24b7b1d,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"SFTP Uploaded file ""xinetd"" to var/lib/cowrie/downloads/e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855",,2022-10-06T22:30:25.142083Z,,,,,,,,,xinetd
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,,,,,,,,fet-cowrie,,e88660010442,3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e,"SFTP Uploaded file ""rdpcIip.exe"" to var/lib/cowrie/downloads/3b0285d601232ddee79a28f3923462f3e4f8c6cedb809377ed0da07ba06b651e",,2022-10-06T22:44:58.760416Z,,,,,,,,,rdpcIip.exe
cowrie.session.file_upload,,,,,,var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,,,,,,,,fet-cowrie,,e88660010442,469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267,"SFTP Uploaded file ""upnpsetup"" to var/lib/cowrie/downloads/469aa49f4f628498111af193d9220fcc41825d94525246656e40b0560d4cd267",,2022-10-06T22:45:20.995758Z,,,,,,,,,upnpsetup
