eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,f3f5e13fa1de,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:42:56.620320Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,8c92eb34e56b,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:42:56.839460Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,987f2c329eeb,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:19.424593Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,6277cc1bb445,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:19.673148Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,bafff7973cbc,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:21.915420Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,36ed56333e5d,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:26.520117Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,97e85afbe623,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:28.110850Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,95ebe432b994,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:29.053557Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,889482c5a457,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:29.061202Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,c3289bc26b3d,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:29.071516Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,c2ebce9764a4,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:29.089531Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,40c267463eb4,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:31.778286Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,9a21b2702ccb,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T18:48:32.679022Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,9a21b2702ccb,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T18:48:33.163885Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,9a21b2702ccb,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-09-30T18:48:35.373045Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,9a21b2702ccb,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-09-30T18:48:35.855317Z,,,,,,,/root/2sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,2f70936b7a11,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:40.767605Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,0c85a931a9fd,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:48.713890Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,9222de510e95,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:48:56.169409Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,fc47268764e7,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:49:05.408379Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,78b94258aa06,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:53:10.166719Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,cf9a6103e776,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:53:11.125038Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,79d2a10193f7,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:53:11.162474Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,f7897f45f632,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:53:16.231140Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,dec602964bfd,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:53:25.577804Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,40cd3658fe0b,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:53:55.965883Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,9c3c0de85fd5,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T18:54:40.822094Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,9c3c0de85fd5,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T18:54:41.311498Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,9c3c0de85fd5,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-09-30T18:54:43.419774Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,9c3c0de85fd5,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-09-30T18:54:43.843115Z,,,,,,,/root/2sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,f8b045ad3147,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T18:56:40.043358Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,,,http://92.207.203.157/x/1sh,,,,fet-cowrie,,f8b045ad3147,4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,Downloaded URL (http://92.207.203.157/x/1sh) with SHA-256 4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950 to var/lib/cowrie/downloads/4d6bc7ffd93cf6d6dcfabbfed745f5867c3f44ca28a94e92160ba2994ed82950,,2022-09-30T18:56:40.827342Z,,,,,,,/root/1sh,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,,,http://92.207.203.157/x/2sh,,,,fet-cowrie,,f8b045ad3147,5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,Downloaded URL (http://92.207.203.157/x/2sh) with SHA-256 5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d to var/lib/cowrie/downloads/5869e3f759ea853b2243dccbbca726b5130633031a236f717a56a807e3825a3d,,2022-09-30T18:56:42.394692Z,,,,,,,-,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,0f764a365f62,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:56:54.504135Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,281206012d82,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:56:55.525094Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,020b1296acec,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:56:55.535113Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,e5a4ab621cb1,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:56:56.612651Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,e6eb4df322af,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:56:56.619649Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,f959fdaaace9,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:57:00.466014Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,15a7bc0e0c96,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:57:06.084918Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,938b195b3c1e,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:57:06.091801Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,90f135563fa7,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:57:08.024702Z,,,,,,,/root/x86,,
cowrie.session.file_download,,,,,,var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,,,http://46.23.109.212/x86,,,,fet-cowrie,,7f138cc8041e,9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,Downloaded URL (http://46.23.109.212/x86) with SHA-256 9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b to var/lib/cowrie/downloads/9dbdb2914d49ad587b937304860747072037ac880b77832c2a5b8075e0cf372b,,2022-09-30T18:57:09.109121Z,,,,,,,/root/x86,,
